filename,time_s,peak_memory_mb
img_33475.npy,0.66,21.65
img_33476.npy,0.73,22.12
img_33477.npy,0.60,22.57
img_33478.npy,0.55,21.75
img_33479.npy,0.51,22.06
img_3348.npy,0.56,22.02
img_33480.npy,0.54,21.57
img_33481.npy,0.58,20.90
img_33482.npy,0.58,21.07
img_33483.npy,0.59,20.82
img_33484.npy,0.62,23.07
img_33485.npy,0.58,22.12
img_33486.npy,0.53,22.11
img_33487.npy,0.58,22.55
img_33488.npy,0.55,20.92
img_33489.npy,0.60,21.76
img_3349.npy,0.57,20.75
img_33490.npy,0.57,23.07
img_33491.npy,0.57,22.23
img_33492.npy,0.50,22.30
img_33493.npy,0.56,22.70
img_33494.npy,0.59,21.95
img_33495.npy,0.51,22.79
img_33496.npy,0.52,20.33
img_33497.npy,0.65,23.26
img_33498.npy,0.56,21.17
img_33499.npy,0.59,20.92
img_335.npy,0.56,21.99
img_3350.npy,0.55,21.89
img_33500.npy,0.51,22.96
img_33501.npy,0.54,22.93
img_33502.npy,0.61,21.93
img_33503.npy,0.58,22.01
img_33504.npy,0.56,21.70
img_33505.npy,0.63,21.30
img_33506.npy,0.57,21.42
img_33507.npy,0.58,22.08
img_33508.npy,0.58,21.65
img_33509.npy,0.59,22.11
img_3351.npy,0.57,21.75
img_33510.npy,0.59,21.95
img_33511.npy,0.59,21.88
img_33512.npy,0.53,21.30
img_33513.npy,0.58,21.28
img_33514.npy,0.54,22.06
img_33515.npy,0.55,23.16
img_33516.npy,0.48,21.79
img_33517.npy,0.52,22.16
img_33518.npy,0.61,22.20
img_33519.npy,0.52,23.18
img_3352.npy,0.60,21.10
img_33520.npy,0.65,21.70
img_33521.npy,0.56,22.19
img_33522.npy,0.55,21.87
img_33523.npy,0.57,21.05
img_33524.npy,0.59,22.25
img_33525.npy,0.63,22.25
img_33526.npy,0.53,23.33
img_33527.npy,0.60,23.03
img_33528.npy,0.59,23.12
img_33529.npy,0.57,23.02
img_3353.npy,0.58,22.78
img_33530.npy,0.61,22.99
img_33531.npy,0.57,21.89
img_33532.npy,0.55,22.96
img_33533.npy,0.62,22.31
img_33534.npy,0.60,21.34
img_33535.npy,0.57,20.80
img_33536.npy,0.59,22.03
img_33537.npy,0.54,22.05
img_33538.npy,0.59,21.38
img_33539.npy,0.62,21.91
img_3354.npy,0.51,22.96
img_33540.npy,0.53,23.09
img_33541.npy,0.53,22.98
img_33542.npy,0.61,23.10
img_33543.npy,0.59,22.24
img_33544.npy,0.58,21.54
img_33545.npy,0.59,22.03
img_33546.npy,0.62,22.07
img_33547.npy,0.56,22.36
img_33548.npy,0.56,20.99
img_33549.npy,0.53,23.32
img_3355.npy,0.58,22.84
img_33550.npy,0.53,21.70
img_33551.npy,0.51,20.84
img_33552.npy,0.57,21.71
img_33553.npy,0.57,22.83
img_33554.npy,0.56,23.22
img_33555.npy,0.58,22.96
img_33556.npy,0.55,23.02
img_33557.npy,0.58,21.75
img_33558.npy,0.60,20.66
img_33559.npy,0.57,22.76
img_3356.npy,0.51,21.71
img_33560.npy,0.56,23.08
img_33561.npy,0.55,22.66
img_33562.npy,0.54,21.54
img_33563.npy,0.58,22.89
img_33564.npy,0.57,20.91
img_33565.npy,0.52,23.22
img_33566.npy,0.50,20.96
img_33567.npy,0.51,21.74
img_33568.npy,0.53,23.00
img_33569.npy,0.54,23.21
img_3357.npy,0.79,22.75
img_33570.npy,0.71,22.94
img_33571.npy,0.54,23.12
img_33572.npy,0.51,23.02
img_33573.npy,0.61,22.23
img_33574.npy,0.57,20.98
img_33575.npy,0.54,22.86
img_33576.npy,0.58,23.18
img_33577.npy,0.57,22.11
img_33578.npy,0.59,20.77
img_33579.npy,0.46,21.75
img_3358.npy,0.54,20.79
img_33580.npy,0.56,22.58
img_33581.npy,0.59,23.00
img_33582.npy,0.59,21.51
img_33583.npy,0.59,23.02
img_33584.npy,0.55,22.89
img_33585.npy,0.45,23.24
img_33586.npy,0.51,23.22
img_33587.npy,0.53,21.02
img_33588.npy,0.58,23.08
img_33589.npy,0.54,20.70
img_3359.npy,0.58,22.12
img_33590.npy,0.55,23.38
img_33591.npy,0.58,20.66
img_33592.npy,0.48,20.71
img_33593.npy,0.50,20.91
img_33594.npy,0.57,21.06
img_33595.npy,0.52,21.65
img_33596.npy,0.46,21.45
img_33597.npy,0.50,22.06
img_33598.npy,0.48,22.96
img_33599.npy,0.52,23.30
img_336.npy,0.60,22.28
img_3360.npy,0.59,21.88
img_33600.npy,0.54,20.99
img_33601.npy,0.62,21.97
img_33602.npy,0.58,22.76
img_33603.npy,0.58,22.55
img_33604.npy,0.54,23.02
img_33605.npy,0.58,21.85
img_33606.npy,0.52,22.02
img_33607.npy,0.57,22.81
img_33608.npy,0.59,22.30
img_33609.npy,0.59,22.91
img_3361.npy,0.57,22.53
img_33610.npy,0.58,20.91
img_33611.npy,0.59,22.31
img_33612.npy,0.54,23.05
img_33613.npy,0.57,22.29
img_33614.npy,0.61,22.11
img_33615.npy,0.64,22.49
img_33616.npy,0.60,23.25
img_33617.npy,0.56,22.29
img_33618.npy,0.56,20.71
img_33619.npy,0.55,22.05
img_3362.npy,0.56,23.28
img_33620.npy,0.55,22.59
img_33621.npy,0.62,21.79
img_33622.npy,0.59,21.70
img_33623.npy,0.57,22.11
img_33624.npy,0.57,20.79
img_33625.npy,0.59,20.94
img_33626.npy,0.62,22.54
img_33627.npy,0.60,23.29
img_33628.npy,0.52,21.80
img_33629.npy,0.58,21.88
img_3363.npy,0.62,21.82
img_33630.npy,0.59,22.23
img_33631.npy,0.58,22.18
img_33632.npy,0.58,23.10
img_33633.npy,0.55,22.73
img_33634.npy,0.59,21.79
img_33635.npy,0.64,21.62
img_33636.npy,0.54,20.75
img_33637.npy,0.55,21.82
img_33638.npy,0.52,22.93
img_33639.npy,0.56,23.20
img_3364.npy,0.60,20.80
img_33640.npy,0.48,23.16
img_33641.npy,0.58,21.53
img_33642.npy,0.58,22.54
img_33643.npy,0.46,21.77
img_33644.npy,0.53,21.79
img_33645.npy,0.54,21.66
img_33646.npy,0.59,22.00
img_33647.npy,0.60,22.22
img_33648.npy,0.55,21.02
img_33649.npy,0.65,21.73
img_3365.npy,0.53,21.92
img_33650.npy,0.54,21.40
img_33651.npy,0.55,22.33
img_33652.npy,0.54,22.54
img_33653.npy,0.63,22.34
img_33654.npy,0.58,22.79
img_33655.npy,0.62,21.25
img_33656.npy,0.56,22.23
img_33657.npy,0.57,22.43
img_33658.npy,0.51,21.23
img_33659.npy,0.66,21.44
img_3366.npy,0.73,21.80
img_33660.npy,0.62,23.34
img_33661.npy,0.56,22.92
img_33662.npy,0.60,22.21
img_33663.npy,0.59,22.38
img_33664.npy,0.59,21.80
img_33665.npy,0.54,20.98
img_33666.npy,0.60,22.75
img_33667.npy,0.61,23.03
img_33668.npy,0.54,23.02
img_33669.npy,0.59,22.03
img_3367.npy,0.58,22.06
img_33670.npy,0.64,21.95
img_33671.npy,0.56,21.13
img_33672.npy,0.62,23.09
img_33673.npy,0.57,22.08
img_33674.npy,0.60,20.60
img_33675.npy,0.55,20.77
img_33676.npy,0.52,21.83
img_33677.npy,0.52,23.06
img_33678.npy,0.57,22.05
img_33679.npy,0.58,23.19
img_3368.npy,0.58,21.55
img_33680.npy,0.61,23.16
img_33681.npy,0.62,21.86
img_33682.npy,0.59,21.73
img_33683.npy,0.53,23.21
img_33684.npy,0.55,21.81
img_33685.npy,0.60,22.57
img_33686.npy,0.55,21.75
img_33687.npy,0.58,22.88
img_33688.npy,0.60,20.77
img_33689.npy,0.54,22.22
img_3369.npy,0.69,21.95
img_33690.npy,0.51,22.05
img_33691.npy,0.48,21.68
img_33692.npy,0.52,22.17
img_33693.npy,0.59,21.31
img_33694.npy,0.54,22.16
img_33695.npy,0.60,20.34
img_33696.npy,0.61,23.09
img_33697.npy,0.57,23.10
img_33698.npy,0.57,22.55
img_33699.npy,0.60,22.96
img_337.npy,0.61,20.80
img_3370.npy,0.57,22.09
img_33700.npy,0.60,20.88
img_33701.npy,0.54,20.05
img_33702.npy,0.59,21.07
img_33703.npy,0.54,22.26
img_33704.npy,0.56,23.11
img_33705.npy,0.56,23.72
img_33706.npy,0.52,22.18
img_33707.npy,0.52,21.52
img_33708.npy,0.56,21.04
img_33709.npy,0.62,21.12
img_3371.npy,0.55,20.85
img_33710.npy,0.56,20.61
img_33711.npy,0.57,20.09
img_33712.npy,0.56,22.85
img_33713.npy,0.57,22.09
img_33714.npy,0.57,21.14
img_33715.npy,0.59,23.11
img_33716.npy,0.54,21.47
img_33717.npy,0.56,22.10
img_33718.npy,0.55,23.09
img_33719.npy,0.54,22.63
img_3372.npy,0.54,23.09
img_33720.npy,0.55,23.16
img_33721.npy,0.60,22.95
img_33722.npy,0.56,21.68
img_33723.npy,0.65,22.21
img_33724.npy,0.60,21.92
img_33725.npy,0.57,21.92
img_33726.npy,0.65,21.93
img_33727.npy,0.58,23.05
img_33728.npy,0.56,22.83
img_33729.npy,0.57,21.62
img_3373.npy,0.70,22.55
img_33730.npy,0.52,21.90
img_33731.npy,0.51,23.06
img_33732.npy,0.65,22.14
img_33733.npy,0.49,23.06
img_33734.npy,0.52,22.83
img_33735.npy,0.52,21.48
img_33736.npy,0.64,22.14
img_33737.npy,0.69,20.89
img_33738.npy,0.57,23.21
img_33739.npy,0.58,22.01
img_3374.npy,0.53,22.12
img_33740.npy,0.52,22.75
img_33741.npy,0.53,23.21
img_33742.npy,0.55,22.68
img_33743.npy,0.62,22.30
img_33744.npy,0.55,21.80
img_33745.npy,0.59,22.34
img_33746.npy,0.51,22.16
img_33747.npy,0.61,21.86
img_33748.npy,0.50,22.23
img_33749.npy,0.50,21.17
img_3375.npy,0.51,22.04
img_33750.npy,0.54,23.01
img_33751.npy,0.53,23.35
img_33752.npy,0.56,20.53
img_33753.npy,0.62,22.99
img_33754.npy,0.66,21.99
img_33755.npy,0.54,22.01
img_33756.npy,0.60,21.80
img_33757.npy,0.51,22.26
img_33758.npy,0.53,22.36
img_33759.npy,0.61,20.89
img_3376.npy,0.60,23.15
img_33760.npy,0.56,20.19
img_33761.npy,0.52,19.94
img_33762.npy,0.49,22.95
img_33763.npy,0.56,22.12
img_33764.npy,0.52,22.12
img_33765.npy,0.55,23.12
img_33766.npy,0.64,21.87
img_33767.npy,0.62,23.05
img_33768.npy,0.58,22.19
img_33769.npy,0.51,21.83
img_3377.npy,0.50,23.20
img_33770.npy,0.57,20.96
img_33771.npy,0.58,22.19
img_33772.npy,0.62,21.49
img_33773.npy,0.58,21.73
img_33774.npy,0.55,21.96
img_33775.npy,0.61,22.79
img_33776.npy,0.58,21.51
img_33777.npy,0.58,22.07
img_33778.npy,0.56,22.12
img_33779.npy,0.51,23.09
img_3378.npy,0.57,22.75
img_33780.npy,0.56,21.52
img_33781.npy,0.62,21.73
img_33782.npy,0.54,21.35
img_33783.npy,0.66,21.55
img_33784.npy,0.58,22.11
img_33785.npy,0.59,22.50
img_33786.npy,0.54,22.16
img_33787.npy,0.62,22.32
img_33788.npy,0.55,22.16
img_33789.npy,0.56,20.62
img_3379.npy,0.55,21.36
img_33790.npy,0.52,21.02
img_33791.npy,0.56,22.17
img_33792.npy,0.47,22.09
img_33793.npy,0.58,20.91
img_33794.npy,0.58,23.23
img_33795.npy,0.62,22.70
img_33796.npy,0.50,22.85
img_33797.npy,0.50,22.02
img_33798.npy,0.47,21.98
img_33799.npy,0.48,22.14
img_338.npy,0.52,22.10
img_3380.npy,0.57,21.18
img_33800.npy,0.61,21.51
img_33801.npy,0.59,21.39
img_33802.npy,0.54,22.64
img_33803.npy,0.62,21.89
img_33804.npy,0.56,22.88
img_33805.npy,0.58,21.80
img_33806.npy,0.58,22.09
img_33807.npy,0.56,22.76
img_33808.npy,0.54,21.33
img_33809.npy,0.52,20.91
img_3381.npy,0.54,22.34
img_33810.npy,0.55,21.97
img_33811.npy,0.49,22.93
img_33812.npy,0.47,21.49
img_33813.npy,0.53,21.07
img_33814.npy,0.56,21.49
img_33815.npy,0.57,22.48
img_33816.npy,0.55,22.05
img_33817.npy,0.52,22.30
img_33818.npy,0.62,21.20
img_33819.npy,0.57,21.81
img_3382.npy,0.51,21.85
img_33820.npy,0.51,22.18
img_33821.npy,0.54,23.20
img_33822.npy,0.58,21.87
img_33823.npy,0.59,21.88
img_33824.npy,0.55,20.98
img_33825.npy,0.61,23.11
img_33826.npy,0.53,23.24
img_33827.npy,0.57,21.69
img_33828.npy,0.55,23.18
img_33829.npy,0.54,23.04
img_3383.npy,0.53,22.95
img_33830.npy,0.68,21.28
img_33831.npy,0.66,21.22
img_33832.npy,0.54,22.42
img_33833.npy,0.51,21.75
img_33834.npy,0.48,21.97
img_33835.npy,0.46,22.84
img_33836.npy,0.44,22.19
img_33837.npy,0.53,21.70
img_33838.npy,0.44,21.96
img_33839.npy,0.50,21.84
img_3384.npy,0.50,21.89
img_33840.npy,0.52,22.04
img_33841.npy,0.51,21.81
img_33842.npy,0.47,21.86
img_33843.npy,0.50,22.41
img_33844.npy,0.52,21.83
img_33845.npy,0.50,21.91
img_33846.npy,0.56,22.51
img_33847.npy,0.47,22.13
img_33848.npy,0.51,22.13
img_33849.npy,0.51,23.43
img_3385.npy,0.53,23.02
img_33850.npy,0.56,21.89
img_33851.npy,0.50,22.95
img_33852.npy,0.53,23.13
img_33853.npy,0.47,22.92
img_33854.npy,0.54,21.81
img_33855.npy,0.49,21.78
img_33856.npy,0.56,21.96
img_33857.npy,0.53,21.04
img_33858.npy,0.44,22.39
img_33859.npy,0.56,22.13
img_3386.npy,0.48,22.61
img_33860.npy,0.42,21.91
img_33861.npy,0.48,22.48
img_33862.npy,0.51,21.99
img_33863.npy,0.48,21.44
img_33864.npy,0.47,20.97
img_33865.npy,0.56,22.00
img_33866.npy,0.52,21.99
img_33867.npy,0.48,21.57
img_33868.npy,0.55,21.69
img_33869.npy,0.48,23.05
img_3387.npy,0.56,22.46
img_33870.npy,0.49,22.32
img_33871.npy,0.49,22.34
img_33872.npy,0.50,22.26
img_33873.npy,0.53,22.48
img_33874.npy,0.54,23.01
img_33875.npy,0.57,23.26
img_33876.npy,0.54,23.31
img_33877.npy,0.56,23.16
img_33878.npy,0.59,22.59
img_33879.npy,0.52,23.02
img_3388.npy,0.45,20.93
img_33880.npy,0.53,20.45
img_33881.npy,0.56,22.34
img_33882.npy,0.53,22.92
img_33883.npy,0.56,23.14
img_33884.npy,0.45,22.05
img_33885.npy,0.51,22.05
img_33886.npy,0.45,21.24
img_33887.npy,0.55,21.90
img_33888.npy,0.53,23.11
img_33889.npy,0.53,22.98
img_3389.npy,0.52,23.12
img_33890.npy,0.47,22.99
img_33891.npy,0.49,22.05
img_33892.npy,0.50,20.74
img_33893.npy,0.55,21.82
img_33894.npy,0.53,22.00
img_33895.npy,0.52,21.36
img_33896.npy,0.52,22.68
img_33897.npy,0.48,20.91
img_33898.npy,0.49,22.14
img_33899.npy,0.53,19.82
img_339.npy,0.60,21.89
img_3390.npy,0.60,22.18
img_33900.npy,0.53,23.28
img_33901.npy,0.58,23.16
img_33902.npy,0.59,23.07
img_33903.npy,0.58,21.63
img_33904.npy,0.61,22.52
img_33905.npy,0.56,21.89
img_33906.npy,0.61,21.85
img_33907.npy,0.60,22.08
img_33908.npy,0.53,20.42
img_33909.npy,0.52,22.19
img_3391.npy,0.58,22.88
img_33910.npy,0.60,20.06
img_33911.npy,0.61,23.41
img_33912.npy,0.57,22.66
img_33913.npy,0.55,22.95
img_33914.npy,0.54,22.07
img_33915.npy,0.62,21.68
img_33916.npy,0.49,22.86
img_33917.npy,0.56,21.81
img_33918.npy,0.59,21.82
img_33919.npy,0.62,21.84
img_3392.npy,0.57,21.09
img_33920.npy,0.60,22.08
img_33921.npy,0.59,20.79
img_33922.npy,0.62,22.12
img_33923.npy,0.62,22.91
img_33924.npy,0.73,22.35
img_33925.npy,0.66,22.29
img_33926.npy,0.60,21.96
img_33927.npy,0.57,20.91
img_33928.npy,0.58,21.79
img_33929.npy,0.61,21.93
img_3393.npy,0.53,21.86
img_33930.npy,0.55,21.05
img_33931.npy,0.47,22.40
img_33932.npy,0.52,19.94
img_33933.npy,0.54,22.73
img_33934.npy,0.55,20.51
img_33935.npy,0.61,19.04
img_33936.npy,0.56,21.52
img_33937.npy,0.62,21.82
img_33938.npy,0.55,21.97
img_33939.npy,0.60,21.70
img_3394.npy,0.58,22.25
img_33940.npy,0.58,20.87
img_33941.npy,0.65,19.34
img_33942.npy,0.60,20.33
img_33943.npy,0.56,20.59
img_33944.npy,0.58,20.97
img_33945.npy,0.57,20.83
img_33946.npy,0.57,22.95
img_33947.npy,0.57,20.73
img_33948.npy,0.62,22.21
img_33949.npy,0.58,21.75
img_3395.npy,0.60,20.99
img_33950.npy,0.59,22.51
img_33951.npy,0.54,22.20
img_33952.npy,0.60,20.91
img_33953.npy,0.58,21.54
img_33954.npy,0.61,22.87
img_33955.npy,0.60,21.11
img_33956.npy,0.58,20.20
img_33957.npy,0.62,21.50
img_33958.npy,0.54,22.11
img_33959.npy,0.51,22.70
img_3396.npy,0.54,23.10
img_33960.npy,0.56,22.21
img_33961.npy,0.59,22.82
img_33962.npy,0.60,21.22
img_33963.npy,0.51,20.81
img_33964.npy,0.55,21.86
img_33965.npy,0.53,21.94
img_33966.npy,0.56,21.69
img_33967.npy,0.58,21.92
img_33968.npy,0.59,22.82
img_33969.npy,0.55,21.30
img_3397.npy,0.61,22.24
img_33970.npy,0.58,21.80
img_33971.npy,0.55,20.81
img_33972.npy,0.65,22.17
img_33973.npy,0.60,20.83
img_33974.npy,0.58,23.01
img_33975.npy,0.59,22.83
img_33976.npy,0.66,21.17
img_33977.npy,0.54,21.82
img_33978.npy,0.59,23.05
img_33979.npy,0.57,21.95
img_3398.npy,0.55,23.04
img_33980.npy,0.59,21.98
img_33981.npy,0.58,22.47
img_33982.npy,0.56,21.53
img_33983.npy,0.57,21.82
img_33984.npy,0.63,21.57
img_33985.npy,0.59,21.99
img_33986.npy,0.58,21.11
img_33987.npy,0.59,21.00
img_33988.npy,0.53,21.14
img_33989.npy,0.54,21.64
img_3399.npy,0.54,22.33
img_33990.npy,0.59,22.06
img_33991.npy,0.60,21.82
img_33992.npy,0.56,20.70
img_33993.npy,0.57,22.62
img_33994.npy,0.52,21.57
img_33995.npy,0.51,21.07
img_33996.npy,0.50,22.75
img_33997.npy,0.61,21.18
img_33998.npy,0.62,23.05
img_33999.npy,0.57,21.83
img_34.npy,0.56,21.57
img_340.npy,0.50,21.75
img_3400.npy,0.53,21.64
img_34000.npy,0.62,22.99
img_34001.npy,0.59,23.25
img_34002.npy,0.58,22.15
img_34003.npy,0.57,23.26
img_34004.npy,0.61,23.00
img_34005.npy,0.56,22.07
img_34006.npy,0.57,23.34
img_34007.npy,0.59,21.80
img_34008.npy,0.56,20.96
img_34009.npy,0.57,20.25
img_3401.npy,0.55,21.71
img_34010.npy,0.70,21.00
img_34011.npy,0.71,22.18
img_34012.npy,0.55,22.07
img_34013.npy,0.56,21.60
img_34014.npy,0.59,21.93
img_34015.npy,0.54,21.71
img_34016.npy,0.53,23.07
img_34017.npy,0.59,22.30
img_34018.npy,0.56,21.81
img_34019.npy,0.54,23.18
img_3402.npy,0.62,22.74
img_34020.npy,0.55,22.96
img_34021.npy,0.56,21.81
img_34022.npy,0.59,22.57
img_34023.npy,0.49,20.75
img_34024.npy,0.52,22.92
img_34025.npy,0.48,22.18
img_34026.npy,0.53,21.02
img_34027.npy,0.58,21.89
img_34028.npy,0.51,23.12
img_34029.npy,0.61,21.88
img_3403.npy,0.44,21.90
img_34030.npy,0.52,20.64
img_34031.npy,0.57,21.71
img_34032.npy,0.51,23.42
img_34033.npy,0.52,21.64
img_34034.npy,0.57,22.83
img_34035.npy,0.56,22.47
img_34036.npy,0.53,21.13
img_34037.npy,0.58,21.79
img_34038.npy,0.56,21.77
img_34039.npy,0.56,23.22
img_3404.npy,0.54,21.02
img_34040.npy,0.56,21.57
img_34041.npy,0.50,22.66
img_34042.npy,0.55,23.07
img_34043.npy,0.56,21.10
img_34044.npy,0.51,20.46
img_34045.npy,0.57,23.07
img_34046.npy,0.55,21.92
img_34047.npy,0.54,21.75
img_34048.npy,0.49,22.03
img_34049.npy,0.51,21.36
img_3405.npy,0.53,23.20
img_34050.npy,0.57,21.13
img_34051.npy,0.56,22.93
img_34052.npy,0.54,22.30
img_34053.npy,0.53,22.43
img_34054.npy,0.54,22.83
img_34055.npy,0.53,23.18
img_34056.npy,0.55,23.07
img_34057.npy,0.56,20.89
img_34058.npy,0.58,22.04
img_34059.npy,0.56,21.95
img_3406.npy,0.54,23.00
img_34060.npy,0.52,19.14
img_34061.npy,0.61,23.35
img_34062.npy,0.55,20.95
img_34063.npy,0.55,23.34
img_34064.npy,0.56,22.07
img_34065.npy,0.56,23.03
img_34066.npy,0.55,20.32
img_34067.npy,0.58,20.91
img_34068.npy,0.50,22.00
img_34069.npy,0.54,21.66
img_3407.npy,0.52,23.25
img_34070.npy,0.55,21.10
img_34071.npy,0.52,20.05
img_34072.npy,0.59,19.03
img_34073.npy,0.53,22.06
img_34074.npy,0.54,22.92
img_34075.npy,0.54,23.10
img_34076.npy,0.60,22.38
img_34077.npy,0.54,21.92
img_34078.npy,0.54,22.79
img_34079.npy,0.59,21.72
img_3408.npy,0.59,22.31
img_34080.npy,0.55,22.31
img_34081.npy,0.56,20.85
img_34082.npy,0.55,22.08
img_34083.npy,0.58,21.73
img_34084.npy,0.56,23.24
img_34085.npy,0.51,21.54
img_34086.npy,0.51,22.14
img_34087.npy,0.51,21.98
img_34088.npy,0.52,21.95
img_34089.npy,0.60,23.22
img_3409.npy,0.54,21.82
img_34090.npy,0.61,22.27
img_34091.npy,0.51,22.17
img_34092.npy,0.58,21.93
img_34093.npy,0.61,20.79
img_34094.npy,0.60,21.45
img_34095.npy,0.54,23.32
img_34096.npy,0.61,23.78
img_34097.npy,0.62,22.46
img_34098.npy,0.49,22.20
img_34099.npy,0.55,24.03
img_341.npy,0.53,21.62
img_3410.npy,0.51,21.13
img_34100.npy,0.47,20.11
img_34101.npy,0.47,22.95
img_34102.npy,0.47,22.97
img_34103.npy,0.44,22.32
img_34104.npy,0.46,23.15
img_34105.npy,0.46,21.80
img_34106.npy,0.49,20.48
img_34107.npy,0.54,20.98
img_34108.npy,0.51,22.10
img_34109.npy,0.55,22.10
img_3411.npy,0.54,21.66
img_34110.npy,0.52,23.02
img_34111.npy,0.52,20.62
img_34112.npy,0.54,20.89
img_34113.npy,0.48,23.12
img_34114.npy,0.51,21.90
img_34115.npy,0.52,20.89
img_34116.npy,0.53,21.61
img_34117.npy,0.58,21.62
img_34118.npy,0.54,23.14
img_34119.npy,0.57,20.86
img_3412.npy,0.62,21.48
img_34120.npy,0.57,21.36
img_34121.npy,0.55,22.07
img_34122.npy,0.54,20.84
img_34123.npy,0.57,22.22
img_34124.npy,0.57,21.31
img_34125.npy,0.56,21.62
img_34126.npy,0.54,21.92
img_34127.npy,0.49,22.96
img_34128.npy,0.52,21.97
img_34129.npy,0.55,23.27
img_3413.npy,0.55,23.16
img_34130.npy,0.55,23.04
img_34131.npy,0.61,21.77
img_34132.npy,0.51,22.65
img_34133.npy,0.57,20.89
img_34134.npy,0.66,21.19
img_34135.npy,0.54,22.08
img_34136.npy,0.51,20.32
img_34137.npy,0.51,23.11
img_34138.npy,0.54,21.97
img_34139.npy,0.51,22.41
img_3414.npy,0.48,22.67
img_34140.npy,0.54,23.20
img_34141.npy,0.52,20.07
img_34142.npy,0.54,20.62
img_34143.npy,0.60,21.63
img_34144.npy,0.59,21.20
img_34145.npy,0.54,22.39
img_34146.npy,0.55,22.95
img_34147.npy,0.60,22.07
img_34148.npy,0.63,22.26
img_34149.npy,0.61,21.39
img_3415.npy,0.55,22.22
img_34150.npy,0.51,21.67
img_34151.npy,0.61,22.00
img_34152.npy,0.54,20.33
img_34153.npy,0.50,22.25
img_34154.npy,0.54,21.20
img_34155.npy,0.55,20.48
img_34156.npy,0.58,20.55
img_34157.npy,0.56,22.32
img_34158.npy,0.54,21.00
img_34159.npy,0.57,21.17
img_3416.npy,0.54,22.45
img_34160.npy,0.52,21.93
img_34161.npy,0.52,23.07
img_34162.npy,0.54,22.43
img_34163.npy,0.54,21.90
img_34164.npy,0.55,22.99
img_34165.npy,0.58,21.99
img_34166.npy,0.57,23.17
img_34167.npy,0.50,23.66
img_34168.npy,0.56,21.75
img_34169.npy,0.55,22.17
img_3417.npy,0.58,21.82
img_34170.npy,0.58,21.78
img_34171.npy,0.51,22.26
img_34172.npy,0.52,22.62
img_34173.npy,0.52,21.81
img_34174.npy,0.56,21.03
img_34175.npy,0.61,21.74
img_34176.npy,0.57,22.99
img_34177.npy,0.58,23.09
img_34178.npy,0.55,20.46
img_34179.npy,0.53,21.47
img_3418.npy,0.55,21.84
img_34180.npy,0.57,21.46
img_34181.npy,0.56,21.41
img_34182.npy,0.57,22.06
img_34183.npy,0.54,21.64
img_34184.npy,0.53,21.78
img_34185.npy,0.50,22.12
img_34186.npy,0.55,22.22
img_34187.npy,0.58,22.10
img_34188.npy,0.54,22.13
img_34189.npy,0.77,22.09
img_3419.npy,0.72,21.12
img_34190.npy,0.55,22.31
img_34191.npy,0.57,22.29
img_34192.npy,0.56,22.94
img_34193.npy,0.54,22.24
img_34194.npy,0.54,22.30
img_34195.npy,0.52,23.02
img_34196.npy,0.48,20.70
img_34197.npy,0.49,22.48
img_34198.npy,0.52,22.32
img_34199.npy,0.54,22.26
img_342.npy,0.56,20.12
img_3420.npy,0.60,22.72
img_34200.npy,0.57,22.92
img_34201.npy,0.55,22.75
img_34202.npy,0.58,21.69
img_34203.npy,0.49,21.69
img_34204.npy,0.57,22.01
img_34205.npy,0.59,22.14
img_34206.npy,0.58,22.23
img_34207.npy,0.55,21.92
img_34208.npy,0.51,21.98
img_34209.npy,0.55,22.04
img_3421.npy,0.55,20.73
img_34210.npy,0.53,20.21
img_34211.npy,0.51,21.95
img_34212.npy,0.53,22.32
img_34213.npy,0.56,22.77
img_34214.npy,0.48,22.79
img_34215.npy,0.58,22.26
img_34216.npy,0.55,21.48
img_34217.npy,0.59,21.76
img_34218.npy,0.52,20.76
img_34219.npy,0.59,22.75
img_3422.npy,0.55,22.86
img_34220.npy,0.57,22.04
img_34221.npy,0.54,22.79
img_34222.npy,0.59,20.55
img_34223.npy,0.57,22.79
img_34224.npy,0.57,20.80
img_34225.npy,0.54,23.19
img_34226.npy,0.52,21.75
img_34227.npy,0.53,21.29
img_34228.npy,0.50,21.25
img_34229.npy,0.53,22.87
img_3423.npy,0.51,22.04
img_34230.npy,0.55,20.73
img_34231.npy,0.54,22.00
img_34232.npy,0.53,20.69
img_34233.npy,0.49,21.98
img_34234.npy,0.52,22.16
img_34235.npy,0.51,23.42
img_34236.npy,0.50,22.38
img_34237.npy,0.50,21.99
img_34238.npy,0.54,20.60
img_34239.npy,0.56,22.14
img_3424.npy,0.54,21.67
img_34240.npy,0.63,21.05
img_34241.npy,0.51,20.79
img_34242.npy,0.47,21.54
img_34243.npy,0.50,23.15
img_34244.npy,0.60,21.03
img_34245.npy,0.55,22.88
img_34246.npy,0.55,21.10
img_34247.npy,0.58,21.60
img_34248.npy,0.60,20.67
img_34249.npy,0.55,22.16
img_3425.npy,0.55,22.54
img_34250.npy,0.62,22.05
img_34251.npy,0.53,21.37
img_34252.npy,0.58,21.80
img_34253.npy,0.62,21.98
img_34254.npy,0.59,22.31
img_34255.npy,0.56,20.76
img_34256.npy,0.52,21.93
img_34257.npy,0.58,22.90
img_34258.npy,0.52,21.84
img_34259.npy,0.54,23.35
img_3426.npy,0.58,22.46
img_34260.npy,0.56,22.05
