filename,time_s,peak_memory_mb
img_4372.npy,2.96,209.33
img_4373.npy,3.11,203.47
img_4374.npy,3.07,198.94
img_4375.npy,3.31,205.16
img_4376.npy,3.15,214.41
img_4377.npy,3.27,209.46
img_4378.npy,3.12,207.98
img_4379.npy,3.22,206.11
img_438.npy,3.18,200.97
img_4380.npy,3.01,199.46
img_4381.npy,3.20,203.41
img_4382.npy,3.67,210.17
img_4383.npy,3.07,203.43
img_4384.npy,2.96,203.98
img_4385.npy,3.07,200.55
img_4386.npy,3.13,208.15
img_4387.npy,3.26,213.94
img_4388.npy,3.19,205.45
img_4389.npy,2.91,199.23
img_439.npy,3.19,199.35
img_4390.npy,3.13,200.70
img_4391.npy,3.01,213.44
img_4392.npy,3.09,209.17
img_4393.npy,3.12,206.06
img_4394.npy,3.09,201.70
img_4395.npy,3.63,201.08
img_4396.npy,3.09,199.63
img_4397.npy,3.21,201.34
img_4398.npy,3.17,208.46
img_4399.npy,3.07,204.24
img_44.npy,3.16,201.61
img_440.npy,3.19,201.28
img_4400.npy,3.11,210.46
img_4401.npy,3.29,207.44
img_4402.npy,3.07,200.46
img_4403.npy,3.13,202.11
img_4404.npy,3.17,198.43
img_4405.npy,3.13,215.65
img_4406.npy,3.13,212.55
img_4407.npy,3.18,207.22
img_4408.npy,3.00,206.79
img_4409.npy,3.55,201.48
img_441.npy,3.18,196.61
img_4410.npy,3.14,201.70
img_4411.npy,3.02,203.41
img_4412.npy,3.02,207.81
img_4413.npy,3.01,205.00
img_4414.npy,3.22,203.55
img_4415.npy,3.18,200.41
img_4416.npy,3.15,216.29
img_4417.npy,3.03,210.78
img_4418.npy,3.22,204.62
img_4419.npy,3.26,201.16
img_442.npy,3.18,199.09
img_4420.npy,3.13,214.56
img_4421.npy,3.59,209.48
img_4422.npy,3.20,203.44
img_4423.npy,3.11,200.42
img_4424.npy,3.21,197.42
img_4425.npy,2.92,205.94
img_4426.npy,3.05,202.25
img_4427.npy,3.17,198.55
img_4428.npy,3.02,202.19
img_4429.npy,3.00,201.78
img_443.npy,3.17,203.09
img_4430.npy,3.14,209.37
img_4431.npy,3.18,209.59
img_4432.npy,3.25,203.37
img_4433.npy,3.16,201.35
img_4434.npy,3.24,200.05
img_4435.npy,3.48,216.62
img_4436.npy,3.05,209.38
img_4437.npy,3.19,208.84
img_4438.npy,3.20,204.34
img_4439.npy,3.12,203.99
img_444.npy,3.22,198.39
img_4440.npy,3.08,198.19
img_4441.npy,3.10,206.16
img_4442.npy,3.13,204.90
img_4443.npy,3.00,226.77
img_4444.npy,3.08,223.93
img_4445.npy,3.18,216.38
img_4446.npy,3.12,209.12
img_4447.npy,3.10,202.50
img_4448.npy,3.19,199.88
img_4449.npy,3.86,198.02
img_445.npy,3.11,209.85
img_4450.npy,3.20,204.49
img_4451.npy,3.13,201.29
img_4452.npy,3.11,200.50
img_4453.npy,3.11,209.57
img_4454.npy,2.99,199.91
img_4455.npy,3.12,198.30
img_4456.npy,3.19,202.39
img_4457.npy,3.13,204.56
img_4458.npy,3.20,200.99
img_4459.npy,3.19,211.14
img_446.npy,3.04,205.93
img_4460.npy,3.01,204.11
img_4461.npy,3.15,198.46
img_4462.npy,3.90,198.37
img_4463.npy,3.18,203.27
img_4464.npy,2.72,210.84
img_4465.npy,2.76,207.24
img_4466.npy,2.99,203.07
img_4467.npy,3.12,197.57
img_4468.npy,3.10,208.56
img_4469.npy,2.98,213.11
img_447.npy,3.10,204.14
img_4470.npy,3.12,204.16
img_4471.npy,2.88,204.11
img_4472.npy,3.04,197.96
img_4473.npy,2.87,218.41
img_4474.npy,3.08,214.54
img_4475.npy,2.92,213.54
img_4476.npy,3.16,211.31
img_4477.npy,3.67,205.64
img_4478.npy,2.89,202.86
img_4479.npy,3.19,201.06
img_448.npy,3.18,198.21
img_4480.npy,2.94,209.27
img_4481.npy,3.17,211.36
img_4482.npy,2.82,203.25
img_4483.npy,3.18,204.16
img_4484.npy,3.26,200.64
img_4485.npy,3.08,210.80
img_4486.npy,3.01,212.48
img_4487.npy,3.17,205.01
img_4488.npy,3.17,200.99
img_4489.npy,3.33,197.28
img_449.npy,3.18,214.63
img_4490.npy,3.59,217.74
img_4491.npy,3.19,210.95
img_4492.npy,3.18,208.85
img_4493.npy,3.14,209.03
img_4494.npy,3.18,202.27
img_4495.npy,3.16,198.38
img_4496.npy,3.03,200.37
img_4497.npy,3.16,201.76
img_4498.npy,3.14,209.90
img_4499.npy,3.20,204.55
img_45.npy,2.89,200.06
img_450.npy,3.16,201.38
img_4500.npy,3.22,214.13
img_4501.npy,2.96,211.66
img_4502.npy,3.16,208.80
img_4503.npy,3.55,205.30
img_4504.npy,3.16,200.46
img_4505.npy,3.21,198.70
img_4506.npy,3.17,218.21
img_4507.npy,3.16,211.34
img_4508.npy,3.12,212.83
img_4509.npy,3.21,207.83
img_451.npy,3.21,203.80
img_4510.npy,3.26,198.71
img_4511.npy,3.17,200.13
img_4512.npy,2.97,198.64
img_4513.npy,3.06,204.70
img_4514.npy,2.88,202.86
img_4515.npy,3.10,227.18
img_4516.npy,3.71,215.88
img_4517.npy,3.24,209.79
img_4518.npy,3.08,207.64
img_4519.npy,3.15,200.12
img_452.npy,3.01,197.19
img_4520.npy,3.09,201.27
img_4521.npy,3.09,201.98
img_4522.npy,3.10,205.35
img_4523.npy,3.22,199.31
img_4524.npy,3.17,214.71
img_4525.npy,3.11,211.79
img_4526.npy,3.18,208.76
img_4527.npy,3.14,199.15
img_4528.npy,2.85,199.04
img_4529.npy,3.16,204.84
img_453.npy,3.38,204.38
img_4530.npy,3.21,202.02
img_4531.npy,3.16,202.40
img_4532.npy,3.20,200.57
img_4533.npy,3.11,208.34
img_4534.npy,3.16,207.50
img_4535.npy,3.13,206.61
img_4536.npy,3.22,202.30
img_4537.npy,2.94,214.46
img_4538.npy,3.05,213.12
img_4539.npy,3.07,210.84
img_454.npy,3.06,204.83
img_4540.npy,3.13,202.95
img_4541.npy,3.09,198.69
img_4542.npy,3.09,209.40
img_4543.npy,3.19,207.02
img_4544.npy,3.51,204.15
img_4545.npy,3.25,202.13
img_4546.npy,3.06,222.65
img_4547.npy,3.18,221.98
img_4548.npy,3.14,214.94
img_4549.npy,3.18,208.67
img_455.npy,3.15,207.76
img_4550.npy,3.19,205.04
img_4551.npy,3.18,200.94
img_4552.npy,3.19,203.94
img_4553.npy,3.26,204.75
img_4554.npy,2.97,230.76
img_4555.npy,3.08,232.50
img_4556.npy,3.13,231.16
img_4557.npy,3.01,228.34
img_4558.npy,3.59,222.49
img_4559.npy,3.21,214.50
img_456.npy,3.17,214.35
img_4560.npy,3.13,208.58
img_4561.npy,3.05,200.02
img_4562.npy,3.25,201.11
img_4563.npy,3.00,208.84
img_4564.npy,3.19,229.11
img_4565.npy,3.13,220.06
img_4566.npy,3.20,216.11
img_4567.npy,3.19,209.10
img_4568.npy,3.10,205.01
img_4569.npy,3.25,200.79
img_457.npy,3.10,199.41
img_4570.npy,3.55,202.71
img_4571.npy,3.20,200.49
img_4572.npy,3.19,204.98
img_4573.npy,3.25,198.95
img_4574.npy,3.15,212.11
img_4575.npy,3.18,211.02
img_4576.npy,3.21,206.14
img_4577.npy,3.11,198.20
img_4578.npy,3.20,196.98
img_4579.npy,3.13,202.34
img_458.npy,3.17,201.00
img_4580.npy,3.00,206.55
img_4581.npy,3.06,203.91
img_4582.npy,3.04,205.85
img_4583.npy,3.26,202.46
img_4584.npy,3.67,195.44
img_4585.npy,3.02,199.61
img_4586.npy,3.14,201.59
img_4587.npy,3.22,210.03
img_4588.npy,3.15,209.47
img_4589.npy,3.16,200.94
img_459.npy,3.15,201.61
img_4590.npy,3.24,211.00
img_4591.npy,3.22,210.69
img_4592.npy,3.06,205.95
img_4593.npy,3.19,200.74
img_4594.npy,3.19,199.90
img_4595.npy,3.21,200.44
img_4596.npy,3.23,212.75
img_4597.npy,2.97,209.36
img_4598.npy,3.96,203.71
img_4599.npy,3.03,199.06
img_46.npy,3.26,199.62
img_460.npy,3.19,200.64
img_4600.npy,3.09,200.98
img_4601.npy,3.02,207.84
img_4602.npy,3.14,204.50
img_4603.npy,3.21,199.42
img_4604.npy,3.03,201.47
img_4605.npy,3.05,210.03
img_4606.npy,3.12,211.08
img_4607.npy,3.24,205.86
img_4608.npy,3.40,202.54
img_4609.npy,3.00,215.17
img_461.npy,3.14,211.67
img_4610.npy,3.08,209.91
img_4611.npy,2.97,209.27
img_4612.npy,3.19,202.52
img_4613.npy,3.04,199.03
img_4614.npy,3.12,199.23
img_4615.npy,3.00,201.14
img_4616.npy,3.07,202.91
img_4617.npy,3.14,200.66
img_4618.npy,3.14,201.72
img_4619.npy,3.02,202.64
img_462.npy,3.17,217.71
img_4620.npy,3.21,210.99
img_4621.npy,3.12,207.74
img_4622.npy,3.20,207.12
img_4623.npy,3.24,198.96
img_4624.npy,3.78,201.52
img_4625.npy,3.20,207.75
img_4626.npy,3.13,203.39
img_4627.npy,3.16,201.58
img_4628.npy,3.15,198.80
img_4629.npy,3.18,201.47
img_463.npy,3.19,207.87
img_4630.npy,3.08,205.30
img_4631.npy,3.14,199.66
img_4632.npy,3.09,207.02
img_4633.npy,3.27,204.90
img_4634.npy,3.16,198.76
img_4635.npy,3.13,197.45
img_4636.npy,3.17,207.93
img_4637.npy,3.33,203.42
img_4638.npy,3.22,204.52
img_4639.npy,3.01,200.03
img_464.npy,3.01,200.83
img_4640.npy,3.17,201.88
img_4641.npy,3.15,218.32
img_4642.npy,3.20,215.48
img_4643.npy,3.18,208.44
img_4644.npy,3.14,209.90
img_4645.npy,3.24,205.91
img_4646.npy,3.08,199.31
img_4647.npy,3.06,199.65
img_4648.npy,3.06,200.51
img_4649.npy,3.11,203.37
img_465.npy,3.06,229.64
img_4650.npy,3.09,226.82
img_4651.npy,3.88,220.32
img_4652.npy,3.09,213.14
img_4653.npy,3.16,210.07
img_4654.npy,3.20,204.64
img_4655.npy,3.23,203.57
img_4656.npy,3.05,198.28
img_4657.npy,3.15,204.51
img_4658.npy,3.17,200.93
img_4659.npy,3.13,226.35
img_466.npy,3.17,219.18
img_4660.npy,3.10,212.55
img_4661.npy,3.15,210.35
img_4662.npy,2.95,205.52
img_4663.npy,3.01,205.38
img_4664.npy,3.06,198.25
img_4665.npy,3.46,204.10
img_4666.npy,3.15,205.68
img_4667.npy,2.99,206.67
img_4668.npy,3.19,224.10
img_4669.npy,3.11,212.81
img_467.npy,3.08,210.65
img_4670.npy,3.20,203.98
img_4671.npy,3.19,199.25
img_4672.npy,3.19,205.82
img_4673.npy,3.12,207.51
img_4674.npy,2.82,202.58
img_4675.npy,3.10,203.21
img_4676.npy,3.17,199.72
img_4677.npy,3.05,214.70
img_4678.npy,3.06,210.16
img_4679.npy,3.79,204.40
img_468.npy,3.12,203.87
img_4680.npy,3.25,201.27
img_4681.npy,3.03,216.39
img_4682.npy,2.95,212.49
img_4683.npy,3.01,212.54
img_4684.npy,3.00,209.70
img_4685.npy,2.98,205.35
img_4686.npy,3.23,205.22
img_4687.npy,3.02,199.21
img_4688.npy,3.03,203.84
img_4689.npy,3.21,207.33
img_469.npy,3.03,232.84
img_4690.npy,3.15,224.30
img_4691.npy,3.17,218.56
img_4692.npy,3.66,212.44
img_4693.npy,2.89,209.32
img_4694.npy,3.07,202.80
img_4695.npy,3.08,205.37
img_4696.npy,3.07,202.48
img_4697.npy,3.25,214.57
img_4698.npy,3.10,227.68
img_4699.npy,3.20,226.71
img_47.npy,3.13,212.45
img_470.npy,3.08,213.65
img_4700.npy,3.21,205.40
img_4701.npy,3.19,199.50
img_4702.npy,3.12,208.66
img_4703.npy,3.07,207.75
img_4704.npy,3.15,205.10
img_4705.npy,3.67,196.26
img_4706.npy,3.16,200.55
img_4707.npy,3.08,214.59
img_4708.npy,3.05,212.09
img_4709.npy,2.95,201.80
img_471.npy,3.02,198.45
img_4710.npy,3.23,200.83
img_4711.npy,3.09,213.18
img_4712.npy,3.23,210.76
img_4713.npy,3.21,206.39
img_4714.npy,3.22,204.73
img_4715.npy,3.27,202.05
img_4716.npy,3.06,205.31
img_4717.npy,3.01,204.51
img_4718.npy,3.03,205.07
img_4719.npy,3.91,198.88
img_472.npy,3.11,207.48
img_4720.npy,3.18,211.99
img_4721.npy,3.08,207.98
img_4722.npy,3.13,210.45
img_4723.npy,3.22,204.72
img_4724.npy,3.00,201.78
img_4725.npy,2.97,199.76
img_4726.npy,3.18,203.88
img_4727.npy,3.13,208.37
img_4728.npy,3.02,203.60
img_4729.npy,3.08,227.42
img_473.npy,3.19,228.68
img_4730.npy,3.23,222.28
img_4731.npy,3.21,216.14
img_4732.npy,3.80,210.62
img_4733.npy,3.08,208.21
img_4734.npy,3.22,205.36
img_4735.npy,3.22,206.79
img_4736.npy,3.28,203.12
img_4737.npy,2.90,229.14
img_4738.npy,3.02,228.51
img_4739.npy,3.14,228.93
img_474.npy,3.32,225.27
img_4740.npy,3.26,218.55
img_4741.npy,3.13,213.30
img_4742.npy,3.13,208.76
img_4743.npy,3.27,202.64
img_4744.npy,3.21,200.55
img_4745.npy,3.14,205.89
img_4746.npy,3.02,229.56
img_4747.npy,3.19,226.61
img_4748.npy,3.53,224.16
img_4749.npy,3.08,217.61
img_475.npy,3.13,211.16
img_4750.npy,3.21,206.52
img_4751.npy,3.18,201.59
img_4752.npy,3.22,200.35
img_4753.npy,3.17,206.11
img_4754.npy,3.19,203.25
img_4755.npy,3.18,226.68
img_4756.npy,3.02,220.95
img_4757.npy,3.21,212.88
img_4758.npy,3.13,214.88
img_4759.npy,3.09,207.67
img_476.npy,3.04,199.83
img_4760.npy,3.18,201.51
img_4761.npy,3.15,211.39
img_4762.npy,3.81,205.60
img_4763.npy,3.17,202.84
img_4764.npy,3.16,202.39
img_4765.npy,3.23,203.49
img_4766.npy,3.27,215.62
img_4767.npy,3.14,212.09
img_4768.npy,2.97,209.21
img_4769.npy,3.21,204.06
img_477.npy,3.15,203.29
img_4770.npy,3.28,217.90
img_4771.npy,3.19,214.94
img_4772.npy,3.22,212.94
img_4773.npy,3.12,213.28
img_4774.npy,2.98,205.12
img_4775.npy,3.29,203.31
img_4776.npy,3.09,199.95
img_4777.npy,3.34,201.09
img_4778.npy,3.11,203.07
img_4779.npy,2.93,202.59
img_478.npy,3.07,230.12
img_4780.npy,3.21,233.07
img_4781.npy,3.18,230.05
img_4782.npy,3.18,219.31
img_4783.npy,3.19,211.10
img_4784.npy,3.12,208.68
img_4785.npy,3.12,206.98
img_4786.npy,3.25,204.13
img_4787.npy,3.08,201.89
img_4788.npy,3.15,205.03
img_4789.npy,3.15,231.84
img_479.npy,3.01,229.31
img_4790.npy,3.24,221.50
img_4791.npy,3.77,209.22
img_4792.npy,3.18,212.18
img_4793.npy,3.07,204.37
img_4794.npy,3.02,199.07
img_4795.npy,3.20,201.91
img_4796.npy,3.17,203.00
img_4797.npy,3.21,207.33
img_4798.npy,3.14,224.96
img_4799.npy,3.20,220.06
img_48.npy,3.18,212.14
img_480.npy,3.12,206.16
img_4800.npy,3.27,201.30
img_4801.npy,3.00,197.72
img_4802.npy,3.13,200.01
img_4803.npy,2.96,201.78
img_4804.npy,3.15,201.18
img_4805.npy,3.92,197.89
img_4806.npy,3.11,203.26
img_4807.npy,3.26,208.21
img_4808.npy,3.19,204.43
img_4809.npy,3.07,203.11
img_481.npy,3.12,208.12
img_4810.npy,3.12,207.39
img_4811.npy,3.08,209.79
img_4812.npy,3.14,204.21
img_4813.npy,3.19,199.43
img_4814.npy,3.08,200.95
img_4815.npy,3.16,198.70
img_4816.npy,3.11,207.86
img_4817.npy,3.20,205.19
img_4818.npy,2.85,199.59
img_4819.npy,2.98,221.75
img_482.npy,3.76,216.57
img_4820.npy,3.07,209.19
img_4821.npy,2.93,209.04
img_4822.npy,3.30,205.45
img_4823.npy,3.07,198.84
img_4824.npy,3.17,200.20
img_4825.npy,3.02,204.46
img_4826.npy,3.10,227.41
img_4827.npy,3.03,230.44
img_4828.npy,3.14,221.49
img_4829.npy,3.09,217.97
img_483.npy,3.20,211.63
img_4830.npy,3.12,207.02
img_4831.npy,3.13,202.57
img_4832.npy,3.13,203.39
img_4833.npy,3.21,202.39
img_4834.npy,3.54,201.83
img_4835.npy,3.03,232.89
img_4836.npy,3.15,235.48
img_4837.npy,3.12,230.68
img_4838.npy,3.17,222.24
img_4839.npy,2.89,214.25
img_484.npy,3.11,215.06
img_4840.npy,3.17,206.91
img_4841.npy,3.14,201.39
img_4842.npy,3.12,202.14
img_4843.npy,3.13,200.25
img_4844.npy,3.18,200.95
img_4845.npy,3.30,224.00
img_4846.npy,3.02,218.16
img_4847.npy,3.01,215.18
img_4848.npy,3.20,212.94
img_4849.npy,3.80,199.07
img_485.npy,3.15,202.66
img_4850.npy,3.16,202.35
img_4851.npy,3.26,200.35
img_4852.npy,2.97,200.77
img_4853.npy,3.05,198.80
img_4854.npy,3.00,213.26
img_4855.npy,3.05,209.32
img_4856.npy,3.06,209.86
img_4857.npy,3.07,203.15
img_4858.npy,3.00,200.10
img_4859.npy,3.02,201.77
img_486.npy,3.11,201.95
img_4860.npy,3.17,198.86
img_4861.npy,3.07,207.71
img_4862.npy,3.14,200.08
img_4863.npy,3.76,201.94
img_4864.npy,3.14,207.88
img_4865.npy,3.10,205.04
img_4866.npy,3.11,202.03
img_4867.npy,3.24,211.38
img_4868.npy,3.17,207.09
img_4869.npy,3.14,203.83
img_487.npy,3.15,204.11
img_4870.npy,2.95,196.99
img_4871.npy,3.05,202.12
img_4872.npy,3.13,200.44
img_4873.npy,2.93,201.36
img_4874.npy,2.92,204.61
img_4875.npy,2.92,220.29
img_4876.npy,3.21,214.03
img_4877.npy,3.06,209.52
img_4878.npy,2.94,204.23
img_4879.npy,2.92,202.65
img_488.npy,2.98,203.16
img_4880.npy,3.09,208.96
img_4881.npy,2.88,231.27
img_4882.npy,3.10,228.55
img_4883.npy,2.84,219.28
img_4884.npy,3.01,217.18
img_4885.npy,3.09,214.50
img_4886.npy,3.01,206.55
img_4887.npy,3.25,204.88
img_4888.npy,3.26,198.85
img_4889.npy,3.08,203.44
img_489.npy,3.16,206.39
img_4890.npy,3.16,226.92
img_4891.npy,3.08,226.62
img_4892.npy,3.75,221.27
img_4893.npy,3.10,212.99
img_4894.npy,2.94,212.04
img_4895.npy,3.13,199.74
img_4896.npy,3.25,200.05
img_4897.npy,3.17,199.46
img_4898.npy,3.07,207.69
img_4899.npy,3.19,205.02
img_49.npy,3.18,200.49
img_490.npy,3.23,200.95
img_4900.npy,3.17,211.75
img_4901.npy,3.08,208.29
img_4902.npy,3.13,205.75
img_4903.npy,3.17,204.35
img_4904.npy,3.18,200.32
img_4905.npy,3.18,200.82
img_4906.npy,3.62,200.36
img_4907.npy,2.96,212.21
img_4908.npy,3.14,208.59
img_4909.npy,3.15,202.54
img_491.npy,3.10,203.34
img_4910.npy,3.21,202.23
img_4911.npy,3.08,205.81
img_4912.npy,3.19,201.54
img_4913.npy,3.15,199.13
img_4914.npy,3.11,202.22
img_4915.npy,3.15,200.53
img_4916.npy,3.15,201.42
img_4917.npy,3.07,217.12
img_4918.npy,2.96,209.47
img_4919.npy,3.12,212.23
img_492.npy,3.85,204.27
img_4920.npy,3.42,197.61
img_4921.npy,3.12,215.09
img_4922.npy,3.09,212.43
img_4923.npy,3.03,207.27
img_4924.npy,3.17,204.76
img_4925.npy,3.22,201.93
img_4926.npy,3.11,200.82
img_4927.npy,3.04,204.16
img_4928.npy,3.08,199.55
img_4929.npy,3.13,204.24
img_493.npy,3.19,203.66
img_4930.npy,3.15,200.99
img_4931.npy,3.17,201.51
img_4932.npy,3.27,214.01
img_4933.npy,3.17,209.70
img_4934.npy,3.73,205.50
img_4935.npy,3.16,201.47
img_4936.npy,3.13,202.29
img_4937.npy,3.23,214.57
img_4938.npy,3.08,218.85
img_4939.npy,3.11,214.41
img_494.npy,3.19,209.49
img_4940.npy,3.03,202.52
img_4941.npy,3.27,203.01
img_4942.npy,3.29,201.66
img_4943.npy,3.00,201.77
img_4944.npy,3.08,204.53
img_4945.npy,3.24,202.24
img_4946.npy,3.11,203.62
img_4947.npy,3.18,226.87
img_4948.npy,3.23,216.52
img_4949.npy,3.07,215.62
img_495.npy,3.18,212.85
img_4950.npy,3.10,209.80
img_4951.npy,3.19,201.30
img_4952.npy,3.22,197.62
img_4953.npy,3.16,199.36
img_4954.npy,3.17,203.37
img_4955.npy,3.09,200.48
img_4956.npy,3.16,223.40
img_4957.npy,3.06,216.82
img_4958.npy,3.11,212.10
img_4959.npy,3.13,207.82
img_496.npy,3.14,200.52
img_4960.npy,2.94,196.41
img_4961.npy,3.22,201.45
img_4962.npy,3.64,198.78
img_4963.npy,2.97,202.97
img_4964.npy,3.19,200.54
img_4965.npy,3.03,198.05
img_4966.npy,3.18,214.79
img_4967.npy,3.12,210.14
img_4968.npy,3.09,210.35
img_4969.npy,3.27,203.68
img_497.npy,3.16,197.05
img_4970.npy,3.20,201.69
img_4971.npy,3.22,200.15
img_4972.npy,3.05,200.33
img_4973.npy,3.08,203.79
img_4974.npy,3.01,201.91
img_4975.npy,3.15,199.93
img_4976.npy,3.80,201.46
img_4977.npy,3.26,200.64
img_4978.npy,3.18,206.90
img_4979.npy,3.20,213.76
img_498.npy,3.04,209.52
img_4980.npy,3.27,203.88
img_4981.npy,3.20,200.32
img_4982.npy,3.12,201.38
img_4983.npy,3.16,211.02
img_4984.npy,3.17,208.80
img_4985.npy,3.15,201.68
img_4986.npy,3.13,203.26
img_4987.npy,3.14,201.06
img_4988.npy,3.06,221.87
img_4989.npy,3.20,218.14
img_499.npy,3.09,213.37
img_4990.npy,3.50,208.18
img_4991.npy,3.00,199.46
img_4992.npy,3.04,199.01
img_4993.npy,3.00,209.22
img_4994.npy,3.17,206.73
img_4995.npy,2.94,201.57
img_4996.npy,3.10,214.11
img_4997.npy,3.15,224.44
img_4998.npy,3.14,219.59
img_4999.npy,3.15,214.67
img_5.npy,3.26,212.93
img_50.npy,3.14,203.09
img_500.npy,3.23,203.71
img_5000.npy,3.17,202.48
img_5001.npy,3.13,230.29
img_5002.npy,3.51,228.98
img_5003.npy,3.13,228.81
img_5004.npy,3.11,222.37
img_5005.npy,3.19,217.78
img_5006.npy,2.73,210.59
img_5007.npy,2.84,205.29
img_5008.npy,2.85,200.39
img_5009.npy,2.86,200.21
img_501.npy,2.94,201.82
img_5010.npy,2.88,229.13
img_5011.npy,2.88,222.81
img_5012.npy,2.89,211.66
img_5013.npy,2.91,207.20
img_5014.npy,3.15,202.53
img_5015.npy,2.92,200.64
img_5016.npy,2.82,201.84
img_5017.npy,2.92,203.76
img_5018.npy,3.64,202.16
img_5019.npy,3.12,222.68
img_502.npy,3.11,221.37
img_5020.npy,3.20,214.03
img_5021.npy,3.08,210.16
img_5022.npy,3.16,199.75
img_5023.npy,3.17,199.03
img_5024.npy,3.02,201.99
img_5025.npy,3.24,203.68
img_5026.npy,3.11,201.61
img_5027.npy,3.16,203.45
img_5028.npy,3.23,201.87
img_5029.npy,3.26,197.60
img_503.npy,3.10,207.37
img_5030.npy,3.36,203.26
img_5031.npy,3.33,200.29
img_5032.npy,3.16,202.86
img_5033.npy,3.25,205.26
img_5034.npy,3.14,200.57
img_5035.npy,3.16,199.62
img_5036.npy,3.03,207.90
img_5037.npy,3.11,206.07
img_5038.npy,3.20,204.64
img_5039.npy,2.82,198.58
img_504.npy,2.82,197.96
img_5040.npy,2.77,213.85
img_5041.npy,2.78,215.52
img_5042.npy,2.75,208.96
img_5043.npy,2.69,207.25
img_5044.npy,2.80,202.75
img_5045.npy,2.84,200.48
img_5046.npy,2.86,200.55
img_5047.npy,2.82,204.52
img_5048.npy,2.80,201.89
img_5049.npy,2.84,204.39
img_505.npy,2.88,232.39
img_5050.npy,2.84,224.51
img_5051.npy,2.85,219.23
img_5052.npy,2.81,216.97
img_5053.npy,2.71,215.49
img_5054.npy,2.73,207.12
img_5055.npy,2.85,203.55
img_5056.npy,2.80,198.62
img_5057.npy,2.57,202.74
img_5058.npy,2.60,204.26
img_5059.npy,2.68,230.63
img_506.npy,2.76,221.06
img_5060.npy,2.84,213.52
img_5061.npy,2.85,208.59
img_5062.npy,2.89,203.71
img_5063.npy,2.84,202.45
img_5064.npy,2.78,200.96
img_5065.npy,2.88,204.34
img_5066.npy,2.87,203.19
img_5067.npy,2.85,226.62
img_5068.npy,2.89,222.23
img_5069.npy,2.80,214.16
img_507.npy,2.77,211.15
img_5070.npy,2.89,203.26
img_5071.npy,2.83,200.73
img_5072.npy,2.88,199.33
img_5073.npy,2.80,211.15
img_5074.npy,2.66,205.16
img_5075.npy,2.79,200.82
img_5076.npy,2.64,202.94
img_5077.npy,2.82,201.96
img_5078.npy,2.83,211.19
img_5079.npy,2.61,211.30
img_508.npy,2.77,203.22
img_5080.npy,2.90,202.09
img_5081.npy,2.85,201.11
img_5082.npy,2.81,214.59
img_5083.npy,2.74,210.59
img_5084.npy,2.76,210.35
img_5085.npy,2.73,205.55
img_5086.npy,2.79,201.79
img_5087.npy,2.82,199.15
img_5088.npy,2.80,201.14
img_5089.npy,2.80,210.62
img_509.npy,2.77,203.82
img_5090.npy,2.69,205.16
img_5091.npy,2.81,206.16
img_5092.npy,2.74,228.92
img_5093.npy,2.89,219.97
img_5094.npy,2.79,215.74
img_5095.npy,2.87,212.13
img_5096.npy,2.82,204.92
img_5097.npy,2.77,202.85
img_5098.npy,2.83,203.96
img_5099.npy,2.89,205.88
img_51.npy,2.76,234.66
img_510.npy,2.74,231.62
img_5100.npy,2.78,226.39
img_5101.npy,2.89,216.64
img_5102.npy,2.73,216.17
img_5103.npy,2.87,211.30
img_5104.npy,2.64,203.32
img_5105.npy,2.64,201.62
img_5106.npy,2.77,199.43
img_5107.npy,2.61,204.39
img_5108.npy,2.87,206.76
img_5109.npy,2.77,228.67
img_511.npy,2.59,217.40
img_5110.npy,2.49,209.49
img_5111.npy,2.65,207.80
img_5112.npy,2.62,203.21
img_5113.npy,2.77,199.81
img_5114.npy,2.81,198.36
img_5115.npy,2.80,200.08
img_5116.npy,2.67,204.61
img_5117.npy,2.69,202.34
img_5118.npy,2.80,199.27
img_5119.npy,2.80,215.11
img_512.npy,2.65,208.94
img_5120.npy,2.80,209.94
img_5121.npy,2.86,203.25
img_5122.npy,2.90,198.89
img_5123.npy,2.77,199.84
img_5124.npy,2.84,203.14
img_5125.npy,2.82,203.57
img_5126.npy,2.74,209.78
img_5127.npy,2.83,205.30
img_5128.npy,3.00,201.23
img_5129.npy,2.74,195.71
img_513.npy,2.74,199.43
img_5130.npy,2.66,200.42
img_5131.npy,2.88,215.05
img_5132.npy,2.83,209.03
img_5133.npy,2.80,200.76
img_5134.npy,2.85,199.44
img_5135.npy,2.75,213.29
img_5136.npy,2.58,207.23
img_5137.npy,2.73,204.94
img_5138.npy,2.67,196.65
img_5139.npy,2.65,202.38
img_514.npy,2.71,201.56
img_5140.npy,2.69,202.49
img_5141.npy,2.64,210.83
img_5142.npy,2.68,207.59
img_5143.npy,2.77,206.79
img_5144.npy,2.76,205.00
img_5145.npy,2.70,202.39
img_5146.npy,2.93,200.84
img_5147.npy,2.73,216.77
img_5148.npy,2.77,218.96
img_5149.npy,2.78,213.93
img_515.npy,2.65,206.59
img_5150.npy,2.83,201.09
img_5151.npy,2.82,205.10
img_5152.npy,2.84,199.31
img_5153.npy,2.72,201.83
img_5154.npy,2.69,202.13
img_5155.npy,2.82,199.98
img_5156.npy,2.75,206.47
img_5157.npy,2.75,227.13
img_5158.npy,2.66,228.70
img_5159.npy,2.82,221.00
img_516.npy,2.74,213.71
img_5160.npy,2.93,210.99
img_5161.npy,2.84,203.01
img_5162.npy,2.72,201.70
